0.091471225	-0.08060569	0.013478664	0.14322878	-0.14471051	0.35763857	0.2509555	-0.04507869	0.029569006	0.0019016818	-0.1922721	-0.33265164	-0.35223994	-0.1684944	-0.13874201	-0.24230579
0.16745827	0.11067739	0.100201465	0.24046396	0.11158274	0.2676549	0.022968547	-0.17973992	0.19359572	-0.13067892	-0.2625962	-0.11273172	-0.36314458	-0.10735812	-0.1683309	-0.21389338
-0.642065	-0.93202513	1.004099	-0.68174857	-0.7210017	-0.38513115	-0.7499498	0.9457174	-0.5580709	0.8846326	0.8216731	0.72445637	-0.12099274	0.9370847	0.43938592	0.25177488
0.018213803	-0.31856644	0.047296796	0.16589043	0.31551895	-0.1814728	-0.13864012	0.2461129	-0.03293297	0.26158392	0.3140355	-0.049319707	0.7568152	0.0059749354	0.6567539	0.69657594
-0.31419188	-0.6150622	0.49799746	-0.32414216	-0.2787648	-0.33305475	-0.55137193	0.5538349	-0.25313327	0.5695828	0.5038132	0.51541024	0.7587721	0.5100975	0.7111171	0.73167646
0.1487816	0.1314043	0.043980006	0.08739945	0.119727455	0.03716181	-0.105029255	-0.010000545	0.17445096	-0.068460286	0.03571166	0.2538991	-0.25267103	0.0965532	-0.20675641	-0.2232702
-0.39608762	-0.5438757	0.33266312	-0.3327971	-0.20051207	-0.42564827	-0.34888262	0.49958107	-0.32641795	0.5309936	0.531409	0.08989358	0.72399074	0.39741898	0.5653228	0.62119746
-0.38021317	-0.046778396	-0.16299027	-0.36526012	-0.32389644	-0.5822131	0.32592875	-0.050886806	-0.48452884	0.08481268	0.03707051	-0.028221048	0.24103351	-0.10235567	0.1492078	0.22179036
-0.16111715	-0.19598192	-0.034930397	-0.093424894	-0.099055044	-0.07935727	0.06672231	0.11240079	-0.1700721	0.10386164	0.18155387	-0.35819304	-0.17329304	-0.028727202	0.0010498697	-0.032812934
0.003445156	-0.015196228	0.37914053	-0.083938204	-0.015148122	-0.047779787	-0.32478717	0.1462027	0.1682419	0.10005899	0.21455471	0.44398707	-0.28764674	0.42024702	-0.1232247	-0.18266277
-0.24952993	0.020606214	-0.2553901	-0.16098686	-0.5339778	-0.10531618	0.578633	-0.20466001	-0.35583466	0.0055228216	-0.17018387	-0.38683745	-0.34519756	-0.31497237	-0.20476027	-0.1790541
-0.083608285	-0.10368565	-0.057136573	-0.05957862	-0.11869267	0.00038174354	0.034513324	0.04984812	-0.1824947	0.08852436	0.013225023	-0.15250365	0.27568215	-0.09324218	0.24597266	0.22151859
0.67520946	0.50410926	-0.29890242	0.6347481	0.45439303	0.72044873	0.30655184	-0.4678985	0.72152185	-0.55343837	-0.44907707	-0.7072368	-0.6727655	-0.43924886	-0.6989218	-0.70508474
0.21599992	0.1684071	0.03293727	0.26432204	0.44864798	-0.007632664	-0.09681492	-0.07882243	0.2789799	-0.068250194	-0.003344079	-0.22433352	-0.1568266	0.09558666	-0.17790474	-0.124965094
-0.14845288	0.12589301	-0.28439322	-0.22781289	-0.43895456	-0.107324325	0.4929954	-0.106965505	-0.18899332	-0.051473092	-0.13560355	-0.20840019	-0.67290324	-0.23313902	-0.3173047	-0.37392697
0.60756975	0.68714345	-0.6469407	0.5348386	0.36174938	0.75861144	0.6900043	-0.77447444	0.47139138	-0.70106626	-0.85469407	-0.86220515	-0.683418	-0.7728202	-0.6412593	-0.73623955
0.61013544	0.61719716	-0.18220307	0.54696673	0.9218915	0.4284763	-0.12747543	-0.38498402	0.6719864	-0.6003312	-0.42632413	0.009052147	-0.105241746	-0.19483429	-0.3601224	-0.29669422
0.39041582	0.061451897	0.15405636	0.42136964	0.43266734	0.4219001	-0.101425834	-0.062265914	0.44718707	-0.08034702	-0.103784114	-0.0031895435	-0.3257127	0.07899626	-0.1154519	-0.24548496
0.15625425	-0.12423066	0.08034517	0.22989076	-0.17468852	0.59103674	0.29196796	-0.022306183	0.13774171	0.064714365	-0.06460351	-0.47655472	-0.8508339	-0.12776925	-0.14597538	-0.3820765
0.013187742	0.1992439	-0.23963705	0.036456708	-0.00877638	0.12094656	0.18469754	-0.19519767	-0.007584353	-0.21655433	-0.22710152	0.08597922	-0.14230885	-0.1802804	-0.13735588	-0.13197471
0.041123886	0.19454512	-0.23620981	0.025186587	-0.06200197	0.11201643	0.24892646	-0.16512169	-0.09791809	-0.16890308	-0.22290915	-0.28051835	-0.29977363	-0.22809413	-0.30649114	-0.2629254
0.081878364	0.1029255	0.08211875	0.04044426	-0.08240231	0.45374975	0.15044643	-0.09796317	0.1743201	-0.16598547	-0.127241	-0.104745895	-0.9842569	0.01572236	-0.4804281	-0.5894993
-0.07286067	-0.39522716	0.42498863	-0.009448006	-0.26397917	0.2226557	-0.22406359	0.32892787	-0.110172555	0.272747	0.2011064	-0.24007022	-0.21395527	0.14962377	0.13160792	-0.05269463
-0.25877237	-0.6391635	0.49488425	-0.25072786	-0.17764898	-0.071301624	-0.44741365	0.58641005	-0.17328455	0.44479543	0.5333482	0.52005345	0.39036754	0.3807642	0.499663	0.49505213
0.40372416	0.2348819	0.0480198	0.3756577	0.17216034	0.45933396	-0.07159625	-0.1764368	0.5092588	-0.2727561	-0.2680375	-0.035533432	-0.47093338	-0.11124925	-0.3605863	-0.42256835
1.5838636	0.73795027	-0.26559284	1.4892155	1.4286582	1.6216054	0.025848614	-0.70994	1.6498884	-0.98226404	-0.7707813	-0.9134564	-0.61897326	-0.5669201	-0.70240426	-0.6550119
0.287598	0.05899456	-0.06385983	0.3338497	0.1474733	0.35019413	-0.026607199	-0.027159153	0.2812799	-0.1799344	-0.0008110674	-0.12732609	-0.17695548	-0.06907411	-0.16867101	-0.15292749
-0.30862147	-0.1484871	0.37356746	-0.33518133	0.018564217	-0.5423342	-0.4012202	0.39053595	-0.18177338	0.3013875	0.41509578	0.64701605	0.451002	0.4671192	0.37769565	0.3678558
-0.403911	-0.05588156	-0.46425202	-0.38512513	-0.40911883	-0.45676866	0.7018802	-0.08079674	-0.5293611	0.14417838	-0.09098876	-0.2075715	0.38398483	-0.44425255	0.34008047	0.4026106
0.2718706	-0.04858488	0.23674811	0.49986228	0.5453305	0.14014117	-0.22947574	0.11757324	0.32308853	0.1171916	0.06531977	-0.18151931	0.4997482	0.1349163	0.30002573	0.42885467
0.63670236	0.52058923	-0.40817985	0.6795001	0.6394468	0.7451476	0.31874898	-0.5568819	0.6372964	-0.48747036	-0.42777866	-0.8817147	-0.38902715	-0.56753737	-0.46194977	-0.40837
0.07191293	-0.10910346	0.19742589	0.11179952	0.16794601	0.23318277	-0.22824335	0.114319175	0.1350791	-0.011278802	0.06278246	-0.035391573	-0.18293457	0.18550469	-0.16404784	-0.2024786
0.4172724	0.019742217	0.05966011	0.509526	0.52874476	0.3997191	-0.09644189	-0.13712767	0.43794918	-0.11523129	-0.111948945	-0.23216902	0.081526235	-0.113191985	-0.008976167	0.057405297
0.080324784	-0.16004203	0.41489676	0.1360971	0.16133772	0.21024771	-0.40488946	0.19950055	0.18914539	0.07873259	0.12626308	-0.093650475	-0.39994803	0.24707715	-0.048329458	-0.12536684
-0.16098365	0.15424396	0.09511385	-0.28496683	-0.16248827	-0.1432546	-0.04941477	-0.08807122	-0.071451865	-0.069754995	-0.12169363	0.35572118	-0.17037736	0.096737236	-0.14487557	-0.19571535
-0.07930053	-0.3991386	0.5900999	0.1615055	0.12874696	0.025699483	-0.41409847	0.46704102	0.0019055856	0.3613825	0.3964645	0.1896471	0.3596221	0.357225	0.462863	0.46982914
0.12758811	-0.16775508	0.08762213	0.20592153	0.22285537	0.04553109	-0.09735934	0.097458705	0.13812068	0.1055455	0.14089224	-0.2840876	0.10155521	0.083595745	0.087004565	0.15583968
0.08809841	-0.04097058	-0.18739472	0.100606106	-0.014295816	0.22607858	0.337256	-0.04826543	-0.037985608	0.012531707	-0.08396149	-0.45604312	-0.1952499	-0.20576617	-0.06782967	-0.1132431
0.15964699	0.11520716	0.1357423	0.1561181	0.23073503	0.16051503	-0.16672032	0.045365676	0.19474837	-0.0547025	0.02447882	0.148338	-0.14990593	0.11548421	-0.16382842	-0.18045291
0.08399891	-0.30575812	0.32503003	0.03745247	-0.1515364	0.21473184	-0.15351048	0.309949	0.019197565	0.16016503	0.3129184	-0.24491502	-0.64243114	0.25285792	-0.023549227	-0.21993895
0.5825382	0.5692481	-0.3797535	0.67788756	0.9409739	0.42065516	0.13437109	-0.47317553	0.63196725	-0.5126486	-0.42086205	-0.1465296	0.31412885	-0.37728953	-0.03225731	0.109985575
-0.15389553	-0.09830239	0.3552259	-0.11949108	-0.0051227105	-0.28430423	-0.39612773	0.30610248	-0.064017296	0.15975948	0.33735567	0.3277895	0.33308217	0.39798716	0.13143176	0.17416705
-0.36338675	0.061386913	-0.17351052	-0.30322573	-0.7645004	-0.066539876	0.42732272	-0.1269639	-0.5400956	-0.0051315743	-0.1314439	-0.21638285	-0.86247367	-0.18042934	-0.26773497	-0.3937789
-0.14066999	-0.11716663	0.40480456	-0.2645753	-0.25034186	-0.016632672	-0.2749693	0.20889686	-0.10190176	0.07614395	0.2420654	0.4708878	-0.84153014	0.36846247	-0.28021193	-0.47143027
-0.05310423	0.09636423	-0.4283011	-0.081649885	-0.21996386	-0.07863998	0.5441043	-0.18690042	-0.23847893	-0.017937262	-0.14775169	-0.505993	-0.069364734	-0.493125	-0.09757625	-0.050893653
0.23897849	-0.1136527	0.1563115	0.3045451	0.16534847	0.3180883	-0.03065253	0.11871008	0.1618162	0.08851408	0.07020916	-0.29464582	-0.08530401	-0.029623935	0.024190228	0.002350452
-0.074176215	-0.13512309	0.12200336	-0.028755886	-0.20903361	0.002521987	0.044409964	0.089577734	-0.071008354	0.15738492	0.060196187	-0.012810631	-0.5581654	0.11864228	-0.07118789	-0.14421736
-0.25021565	0.13777433	-0.17668943	-0.4991918	-0.37502033	-0.25386614	0.19524261	-0.15293732	-0.33065116	-0.07556104	-0.21474077	0.16006419	-0.7035433	-0.10958143	-0.40680325	-0.60243034
-0.25956455	-0.39748177	0.08707716	-0.20665361	-0.3379948	-0.18280186	-0.043025073	0.3223254	-0.2971906	0.27019998	0.2735856	0.16665794	0.39976954	0.0717322	0.40377432	0.3739314
0.97454673	0.9567416	-0.53320146	0.79311097	1.0774508	0.6573418	0.14077252	-0.7501351	1.1589943	-0.9263321	-0.6922511	-0.35030216	-0.65016335	-0.471976	-0.84020555	-0.7800435
-0.14022517	0.43520132	-0.5603901	-0.33293572	0.015794104	-0.7420639	0.177843	-0.39668953	-0.24168065	-0.3506181	-0.25129557	0.08499762	0.21755366	-0.37165245	-0.21741246	-0.08530304
-0.39294016	-0.2499071	0.07696282	-0.29370704	-0.20080797	-0.6133453	-0.022186507	0.29797944	-0.43239018	0.3529558	0.29183942	0.32581013	0.7513845	0.14735113	0.5835966	0.69630164
0.43695962	0.10605721	-0.20524865	0.51872146	0.3520998	0.5403879	0.25334162	-0.254474	0.37647003	-0.2735152	-0.31657997	-0.40457577	-0.23770946	-0.2980856	-0.21686506	-0.21976556
-0.4408135	-0.29055646	-0.019237893	-0.41098356	-0.37701175	-0.51071954	0.10875329	0.1641499	-0.45465216	0.28697106	0.16557056	-0.0586522	0.06959009	-0.08375414	0.21283434	0.22363932
0.26239446	0.27702186	-0.12143798	0.16772361	0.12093677	0.10816024	0.17853431	-0.3316987	0.22262208	-0.24977982	-0.264849	-0.21033274	-0.46973315	-0.21899198	-0.3812171	-0.4101264
0.15501413	0.10971537	-0.061346233	0.23452523	0.45447192	-0.054252084	-0.08476503	-0.0100575	0.20341069	0.01985189	-0.089370705	-0.19368763	0.19872095	0.020975217	0.1374664	0.117657706
-0.2172947	-0.09489918	0.00041103683	-0.19732927	-0.40360433	0.024908656	0.082510054	0.116735935	-0.21388124	0.12511876	0.049421392	-0.114413224	-0.3975634	0.022860687	-0.06950131	-0.18812205
1.0189704	0.9102292	-0.42096475	0.86492765	1.1491985	0.6080997	0.060631808	-0.63154906	1.0565686	-0.8152601	-0.63428104	-0.27008972	-0.36453375	-0.394429	-0.67251706	-0.54458255
-0.004384234	0.0005142553	-0.04598369	0.01086882	0.2990931	-0.22705613	-0.063293934	-0.02532279	0.07625961	0.09497146	0.07257444	0.08089147	0.43007287	0.06726368	0.18434973	0.29541177
0.068143964	-0.153413	0.30208746	0.051543713	0.37749588	-0.09102222	-0.43108502	0.24136508	0.14227192	0.070791796	0.19750066	0.39353266	0.3479505	0.30548698	0.23493437	0.28533596
-0.20652242	-0.48866814	0.39249876	-0.3007121	-0.3323611	0.055643708	-0.21805198	0.38447696	-0.27835456	0.31888378	0.40549755	-0.06684473	-0.56533647	0.31431404	0.07724026	-0.1665974
-0.160969	-0.2938515	0.08722766	-0.1539619	-0.33005163	-0.09849054	0.13231501	0.1610732	-0.22994038	0.28854766	0.17551221	-0.08536805	-0.21189982	0.044957817	0.21024612	0.07138761
-0.12655583	-0.13277869	0.06657674	-0.15447761	-0.18687874	0.042105492	-0.048945528	0.10102314	-0.08513008	0.0025540432	0.075122826	-0.060169425	-0.4089574	0.021439077	-0.10870547	-0.17619884
0.19297944	0.24617085	-0.4217281	0.2599406	0.12877381	0.08290895	0.59568715	-0.292223	0.08441626	-0.20214066	-0.24299955	-0.19622968	0.07069576	-0.37730286	-0.004904413	0.051802967
0.57090425	0.763661	-0.5244492	0.45175195	0.6595949	0.33148864	0.29409128	-0.5182273	0.53998697	-0.6517973	-0.4407459	-0.19786526	-0.35351047	-0.32333988	-0.6169614	-0.54921937
-0.2827178	-0.1901045	-0.11554733	-0.23088017	-0.32045326	-0.38585114	0.19893329	0.09110832	-0.37807143	0.21087843	0.09057054	-0.17626551	0.23538649	-0.13387856	0.26608723	0.3938971
-0.76618737	-0.83463335	0.8235873	-0.7199809	-0.58072513	-0.6960509	-0.7106251	0.7503204	-0.6463813	0.79532915	0.81174177	0.6891339	0.37022147	0.77673507	0.7276437	0.61079305
0.178767	0.13121706	0.03747758	0.22248729	0.5287178	-0.09590137	-0.27959797	-0.046390112	0.28787652	-0.048227433	0.033614084	-0.014698125	0.4693387	-0.007278212	0.21646939	0.2566139
0.19524887	0.20287687	-0.27951413	0.34802034	0.081428155	0.23448129	0.572805	-0.32614133	0.17132184	-0.16435724	-0.3079704	-0.4457071	-0.23848301	-0.37516227	-0.152986	-0.2104088
0.13727649	-0.15650862	0.2573413	0.34443784	-0.2353282	0.5832581	0.22075818	0.043473862	0.16659622	0.17765416	0.06608933	-0.51304007	-0.8850683	-0.04539731	-0.1635944	-0.3454431
-0.10023677	-0.18300612	0.34152684	-0.013205569	-0.053744808	0.05303311	-0.20492055	0.23264045	0.052294996	0.2082598	0.1627072	0.25383502	-0.3510784	0.21278141	-0.015380395	-0.13455488
0.5153198	0.3862251	-0.49623966	0.61990064	0.24757332	0.63407296	0.49823105	-0.5612839	0.39612165	-0.44464755	-0.6087136	-0.86740714	-0.57436186	-0.658421	-0.46599323	-0.5251312
0.11490486	0.109599985	0.2071562	0.12902458	-0.15551747	0.44398937	-0.009201633	-0.0914674	0.22410382	-0.039538484	-0.03491389	-0.033637907	-0.9306313	0.21624018	-0.476921	-0.55351716
-0.11710422	-0.18379842	-0.051836886	-0.077775165	0.045647133	0.0074714255	0.034541722	0.12228738	-0.050714035	0.06920289	0.12968418	-0.048913706	0.1488865	-0.076045685	0.14061439	0.20474407
-0.3525577	-0.16316345	-0.32683745	-0.41262636	-0.29260778	-0.47338337	0.50463015	-0.030897925	-0.57747257	0.14644235	0.10811921	0.047115564	0.3456484	-0.152573	0.25596768	0.23018943
-0.13294223	0.0124809025	0.18763298	-0.25667617	0.059554126	-0.3287812	-0.32605922	0.16036263	-0.10491074	0.054977935	0.1474634	0.47516334	0.18392305	0.20144042	0.026967011	0.03395395
-0.27922192	-0.032750994	-0.06734547	-0.2621507	-0.23581532	-0.13965538	0.09129042	-0.034598563	-0.19691281	0.031375203	0.020990962	0.24381256	0.036457036	0.009545313	-0.03724343	0.01582084
0.034757886	-0.029063119	-0.032916978	-0.00914598	-0.08018251	0.019664971	0.058094062	-0.072982855	-0.17744496	-0.008557526	-0.060385793	-0.34245646	-0.0507956	-0.09479531	0.046611644	0.016735671
-0.5633612	-0.7554342	0.45608413	-0.5685237	-0.5352756	-0.4210222	-0.37481588	0.632283	-0.5969356	0.6725254	0.64917195	0.3373261	0.5909849	0.4680752	0.7181775	0.6446684
-0.5498073	-0.2820186	0.4075656	-0.75625235	-0.46039727	-0.6506303	-0.44206104	0.47828063	-0.45295715	0.4135192	0.40695617	1.1330605	0.1795197	0.51944995	0.19081198	0.11227545
-0.032895144	-0.08636178	-0.28376713	0.10926276	-0.26782486	0.3593393	0.680829	-0.19896735	-0.18703918	0.08977747	-0.26112172	-0.8763427	-0.5799463	-0.50745386	-0.17413062	-0.2718305
0.27796292	0.19313285	0.010813348	0.26111314	0.29906452	0.19135623	0.14206436	-0.1401413	0.33421043	-0.2132812	-0.047498774	-0.10249211	-0.6159783	0.057613563	-0.3680336	-0.3863752
0.60459477	0.6189015	-0.64808506	0.40499493	-0.089532115	1.3101306	0.7224127	-0.6683494	0.48245004	-0.6923446	-0.6910986	-0.7812885	-1.3698502	-0.66860497	-1.0666344	-1.1660801
-0.19836172	-0.047464367	0.06784529	-0.19263907	-0.16386783	0.0015056225	0.1363519	0.05710874	-0.11176474	0.14719515	0.059695564	-0.24173224	-0.526477	-0.07337624	-0.16717048	-0.24247985
0.095373444	0.148346	0.31802732	-0.08253623	0.061431304	0.10901483	-0.34050387	0.04124962	0.18220395	-0.113696605	-0.02046383	0.5064718	-0.5438348	0.27520365	-0.3138045	-0.399044
-0.38638175	-1.091074	1.4135529	-0.27390572	-0.36377242	-0.3367551	-0.99839514	1.8189431	-0.28765625	0.8885851	1.521718	1.054125	0.65360683	1.5504566	0.9224113	0.85259765
-0.10309545	-0.41859517	0.48302537	0.00379749	0.038113493	-0.027036708	-0.31094596	0.39438635	-0.073784806	0.4337442	0.32715747	0.13147308	0.3301391	0.34855533	0.48247242	0.40637237
0.3325065	0.15806003	-0.124354124	0.2809962	0.21019189	0.4186027	0.17785694	-0.14543368	0.24522723	-0.1721146	-0.21718648	-0.27734134	-0.45389977	-0.21243007	-0.2994474	-0.34382764
-0.54936486	-0.6877544	0.4128175	-0.5276595	-0.6570362	-0.3727486	0.042802423	0.642623	-0.74516076	0.6140218	0.66674984	0.1371669	0.9722158	0.42820087	0.7903924	1.2742041
0.056640606	-0.35759604	0.4690712	0.07269218	0.15388216	0.18007857	-0.4187994	0.40448388	0.07760651	0.25363958	0.2458885	0.09223919	0.12230259	0.3102156	0.20322728	0.18995313
0.16950797	-0.15252167	0.021720098	0.27819386	0.083192006	0.3724426	0.18523239	-0.00035092307	0.18889317	0.06894422	0.009109533	-0.5233432	-0.676268	0.035059817	-0.16672035	-0.34471014
0.6066487	0.30634063	-0.155301	0.6791793	0.78706485	0.70967567	0.13374043	-0.3532902	0.74553	-0.3815408	-0.27760085	-0.55302477	-0.4338422	-0.22523417	-0.41370347	-0.47980812
-0.18701734	-0.6464953	0.31064463	0.05776791	-0.108774215	-0.19799279	-0.22702113	0.4785445	-0.24276114	0.48543364	0.43218976	-0.062775746	0.7544699	0.23817144	0.7554115	0.87513703
0.08364077	-0.06625859	0.1319174	0.066250905	-0.011381699	0.029309481	-0.16532312	0.12332574	-0.0037394625	-0.016903657	0.07979749	-0.16014245	-0.13618672	0.110072196	-0.097290546	-0.16588417
0.80414754	0.16631365	0.33514088	0.89862746	0.89694226	0.84244514	-0.26318064	-0.08639301	0.87182814	-0.3019124	-0.23330091	-0.36730704	-0.2842719	0.026013482	-0.20191957	-0.28520915
-0.24210867	-0.4138679	1.0518086	-0.3398759	-0.20120338	-0.13714159	-0.9117473	1.0190709	-0.18625553	0.4128145	0.6941652	1.3187065	-0.41124612	1.120135	0.0008181176	-0.25109234
0.26229623	0.14638159	0.03918576	0.32166886	0.18882993	0.39997968	-0.057140812	-0.13577254	0.2962173	-0.16166487	-0.20539673	-0.48436204	-0.38708487	-0.11760011	-0.2645336	-0.35770047
0.07569296	0.24752788	-0.17246643	0.056227226	0.008099426	-0.079534665	0.2099755	-0.23134121	0.18253553	-0.20444074	-0.15020722	0.3154513	-0.56152296	-0.08646429	-0.39037508	-0.45235687
-0.021045024	0.26539287	-0.44435754	-0.07960576	-0.43887836	0.30640256	0.8086817	-0.38660753	-0.24708535	-0.25190437	-0.40320593	-0.26105502	-0.72370595	-0.500268	-0.4763767	-0.55114937
-0.32276544	-0.4924755	0.54814196	-0.289605	-0.24138881	-0.20049159	-0.34870002	0.5201502	-0.1668899	0.4411925	0.43617803	0.43937987	-0.070878446	0.5213396	0.21909517	0.10543329
0.037066907	0.02173957	-0.25083724	0.29601112	0.13451996	0.060562458	0.29901564	-0.20824881	0.03193874	-0.014515097	-0.18593436	-0.617088	0.038004678	-0.31324556	0.13695367	0.09518546
0.6859954	0.3614697	0.21871112	0.7063677	0.5870676	0.8645788	-0.14917877	-0.29592362	0.7378203	-0.41775483	-0.3415664	-0.35225305	-0.75649637	-0.009819613	-0.6321073	-0.7240636
0.00244193	-0.47518167	0.42302167	0.18516657	0.11815911	0.025178954	-0.34813836	0.48500222	0.056998827	0.35238647	0.40727508	0.15230279	0.4733398	0.36151773	0.5276114	0.46805966
0.12668417	0.460626	-0.4469039	0.04571669	-0.17722797	0.072146796	0.50410926	-0.49200645	0.13664486	-0.41904876	-0.4808071	-0.010536635	-0.78899956	-0.36547008	-0.577182	-0.65498704
-0.5330707	-0.6981842	0.43169847	-0.4530283	-0.41976252	-0.5211733	-0.19275935	0.55799145	-0.5458032	0.6593147	0.65878475	0.27346185	0.15967041	0.4132618	0.5920372	0.621378
0.39287174	0.08561786	0.16517377	0.5298227	0.5150677	0.3879883	-0.15170634	0.069118306	0.5214186	-0.096341096	0.05214806	0.07333242	-0.17035738	0.07691011	-0.13782637	-0.16637136
-0.38478827	-0.3839021	0.13254033	-0.4078526	-0.46174642	-0.40683484	-0.20639452	0.2455724	-0.49113294	0.32223913	0.19829799	0.19577405	0.52265906	0.10098795	0.47994006	0.5008498
-0.24657741	-0.14032479	0.19336012	-0.31405538	-0.309461	-0.27466053	-0.1971764	0.02911156	-0.26441553	0.1346447	0.05660833	0.2640733	0.023974698	0.07763572	0.060016766	0.068954326
-0.2802197	-0.3749066	0.20607351	-0.32434484	-0.2931342	-0.32020667	-0.19200295	0.32134682	-0.41849107	0.34960684	0.38278836	0.09935124	0.48880985	0.2028443	0.4255526	0.3942361
0.18225366	-0.30941135	0.16149464	0.43633664	0.27128434	0.3415003	-0.03192057	0.16497728	0.28476843	0.21131937	0.123970464	-0.36305824	0.0036878288	0.039702114	0.21478558	0.19510841
-0.4491579	-0.6279891	0.39933223	-0.3242872	-0.59724045	-0.2972002	0.0010461465	0.5684395	-0.5089304	0.6282609	0.50953954	-0.0045634904	0.38018796	0.31809598	0.55750453	0.623175
0.46150184	-0.075920485	0.09014547	0.4671763	-0.033410247	0.90102106	0.012591285	0.029989708	0.46902344	-0.02763684	0.07671571	-0.57460976	-0.7289709	-0.06549607	-0.1507257	-0.41862482
0.20895922	-0.079527415	-0.22688802	0.30727297	0.062383287	0.25909233	0.4710205	-0.14539114	0.0798562	0.02019977	-0.22371933	-0.56640404	-0.06219388	-0.37006208	0.11097056	0.04325412
-0.3066886	0.026526134	-0.34825805	-0.2980992	-0.3317503	-0.44255686	0.756821	-0.09432332	-0.4665994	0.056310978	-0.12100048	-0.3447589	0.089080125	-0.29435283	0.059112456	0.11372516
-0.599814	-0.81811506	1.076691	-0.6937756	-0.37500182	-0.62152123	-0.9180343	1.1283786	-0.5192904	0.812942	1.0303122	1.0746051	0.23933807	1.1728915	0.63997805	0.51191866
-0.019524742	-0.029880939	-0.003950058	-0.052089095	0.0053808778	0.051547512	0.002914321	0.041436043	-0.04997195	0.022888437	0.06776128	-0.09665713	0.20929235	0.0046882518	0.086831704	0.17031257
-0.24059501	0.07952068	-0.0880229	-0.29088485	-0.3833002	-0.16881774	0.15725188	-0.16377893	-0.25361943	-0.10265285	-0.09375035	-0.022747204	-0.42979088	-0.04356134	-0.1894881	-0.29698598
-0.58742106	-0.2248706	-0.04473828	-0.7731273	-0.7730511	-0.5824697	0.2151563	0.1341677	-0.71118635	0.25750136	0.11484642	0.28028947	-0.0046723345	-0.021547874	0.16425969	0.11499548
-0.9817268	-0.7489403	0.7640656	-1.1069065	-1.0657284	-0.7430633	-0.74473673	0.704635	-0.8906643	0.78336537	0.7022316	0.6294214	-0.3724099	0.79765564	0.4031752	0.23052031
-1.054024	-0.04069616	0.00087337923	-1.5595707	-1.2989066	-1.2073181	0.25877953	-0.014492189	-1.3435395	0.16901046	0.056427345	0.5300513	-0.28902367	0.11524836	-0.025611743	-0.10356387
-0.032028273	0.07088672	-0.44008622	-0.029143589	-0.3660105	0.2176486	0.7416326	-0.18145514	-0.3023865	-0.19374432	-0.118738964	-0.5162969	-0.39622185	-0.3999018	-0.23956409	-0.3269552
0.09610566	0.18212835	0.02214543	0.084720746	0.10661818	0.07287555	-0.1869877	-0.03148661	0.14050533	-0.14664428	-0.11517026	0.24631694	0.046729784	0.040708672	-0.110279985	-0.0741041
0.09585879	0.3035541	-0.31708777	0.1287044	0.2390482	0.019141542	0.22963595	-0.2529588	0.11421498	-0.23850934	-0.23501427	-0.21953997	-0.039426163	-0.21645844	-0.20801201	-0.18475004
-0.41363183	-0.18365374	-0.05688144	-0.32862255	-0.5055424	-0.37045527	0.35594743	0.09233897	-0.5019305	0.21910222	0.03414406	0.0056750146	-0.1493227	-0.028574767	0.17903025	0.036497153
-0.39166227	-0.69141173	0.43181035	-0.21219833	-0.56530887	-0.26026854	-0.106423676	0.62102085	-0.39653072	0.64320064	0.60823	0.06199656	0.3120825	0.41625196	0.56030357	0.6025367
0.22334674	0.13749686	0.10510707	0.27911428	0.11944168	0.44492114	-0.046122737	-0.04111552	0.32832712	-0.12786013	-0.11968143	-0.25729233	-0.77668023	0.022258513	-0.40843856	-0.50628185
-0.033656355	0.18379058	0.057198208	-0.14689511	-0.060356442	-0.0020447678	-0.054630112	-0.09317661	0.018789388	-0.09534979	-0.068418816	0.10708225	-0.2912807	0.015520384	-0.2153699	-0.26376
0.34450993	0.322963	-0.3990857	0.4234645	0.13978237	0.3751441	0.5205105	-0.39939988	0.284245	-0.28620955	-0.36821207	-0.42530337	-0.49813867	-0.46252877	-0.3950375	-0.38039407
0.43463105	0.5573862	-0.385664	0.5162978	0.8156291	0.11604022	0.19385767	-0.38018537	0.50392354	-0.42815363	-0.42461413	-0.3601919	0.0001389416	-0.30738443	-0.23063159	-0.18481743
0.85076916	0.57865465	-0.030403413	0.8976327	0.77802545	0.96817255	0.08176648	-0.48365623	0.9173589	-0.60832536	-0.57747364	-0.70876503	-0.91295934	-0.2464219	-0.85095465	-0.8650957
-0.11685457	-0.3418366	0.7883592	-0.03269051	0.01324978	-0.05067092	-0.6388292	0.60407746	0.053752854	0.3006411	0.46379918	0.5364835	-0.02229745	0.7075052	0.2545208	0.16893217
0.20815848	0.014992618	-0.08428749	0.25494432	0.19570445	0.2377172	0.27005267	-0.18816946	0.1792316	-0.11782325	-0.10688392	-0.3966501	-0.56494224	-0.20573753	-0.24046972	-0.3693946
0.29880267	0.4430246	-1.0277704	0.5243856	0.23241895	0.26927188	1.2980838	-0.740433	0.033968594	-0.43377116	-0.6403821	-1.2383759	-0.23956798	-1.0772315	-0.23257075	-0.1585565
-0.087579206	0.09782641	-0.28173158	-0.10667494	-0.13087955	0.00208222	0.36227244	-0.16033751	-0.14932193	-0.037341006	-0.10293259	-0.25722718	-0.2533071	-0.3398282	-0.18527769	-0.1738514
